1571471322358|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471322358|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471322573|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:48:42.573+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471322574|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471322576|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471332363|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471332364|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471332579|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:48:52.578+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471332580|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471332582|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471342371|3|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471342373|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471342587|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:49:02.586+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471342588|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471342589|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471351325|0|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < ?     	LIMIT ? OFFSET ?|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < '2019-10-19T15:49:11.324+0800'     	LIMIT 3 OFFSET 0
1571471351326|0|commit|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471352376|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471352377|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471352592|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:49:12.591+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471352593|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471352595|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471362379|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471362380|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471362597|1|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:49:22.596+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471362598|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471362600|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471372383|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471372383|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471372603|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:49:32.603+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471372604|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471372606|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471382386|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471382386|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471382609|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:49:42.608+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471382610|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471382611|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471392389|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471392390|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471392613|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:49:52.613+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471392614|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471392616|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471402392|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471402393|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471402619|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:50:02.618+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471402620|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471402622|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471411329|0|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < ?     	LIMIT ? OFFSET ?|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < '2019-10-19T15:50:11.328+0800'     	LIMIT 3 OFFSET 0
1571471411330|0|commit|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471412394|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471412394|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471412626|1|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:50:12.625+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471412627|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471412630|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471422401|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471422404|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471422633|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:50:22.632+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471422634|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471422635|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471432409|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471432409|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471432638|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:50:32.637+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471432639|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471432640|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471442412|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471442413|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471442641|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:50:42.641+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471442642|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471442643|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471452418|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471452418|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471452644|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:50:52.643+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471452645|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471452647|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471462421|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471462421|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471462650|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:51:02.649+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571471462651|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471462654|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471471333|0|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < ?     	LIMIT ? OFFSET ?|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < '2019-10-19T15:51:11.332+0800'     	LIMIT 3 OFFSET 0
1571471471333|0|commit|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571471472424|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571471472425|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
